Datetime,Open,High,Low,Close,Volume
2020-12-04 11:11:00-05:00,3456.93994140625,3460.080078125,3454.68994140625,3459.110107421875,22748984
2020-12-02 08:58:00-05:00,3459.320068359375,3460.280029296875,3457.489990234375,3458.080078125,20140921
2020-12-02 07:48:00-05:00,3458.090087890625,3458.280029296875,3449.800048828125,3449.800048828125,22886837
2020-12-02 07:48:00-05:00,3449.89990234375,3452.75,3448.5,3452.75,20983460
2020-12-02 07:11:00-05:00,3452.739990234375,3453.68994140625,3450.989990234375,3452.429931640625,18619062
2020-12-01 08:12:00-05:00,3452.6201171875,3453.010009765625,3449.659912109375,3450.719970703125,18424953
2020-12-01 06:58:00-05:00,3450.77001953125,3453.780029296875,3449.639892578125,3450.489990234375,16776939
2020-12-01 06:48:00-05:00,3450.43994140625,3451.43994140625,3445.010009765625,3445.659912109375,23890398
2020-12-01 06:46:00-05:00,3445.6201171875,3447.080078125,3444.739990234375,3446.669921875,20031383
2020-11-30 09:02:00-05:00,3446.679931640625,3449.280029296875,3446.47998046875,3449.22998046875,17414255
2020-11-30 08:14:00-05:00,3449.5,3451.25,3448.1298828125,3450.860107421875,16942956
2020-12-01 01:36:00-05:00,3450.89990234375,3452.3701171875,3450.77001953125,3450.909912109375,17047793
2020-11-30 06:54:00-05:00,3450.8701171875,3451.530029296875,3449.169921875,3449.780029296875,17575079
2020-11-24 07:16:00-05:00,3449.7900390625,3451.31005859375,3442.06005859375,3445.72998046875,35080247
2020-11-24 07:13:00-05:00,3445.77001953125,3446.050048828125,3440.449951171875,3441.81005859375,22814935
2020-11-24 07:18:00-05:00,3441.820068359375,3444.510009765625,3441.5400390625,3444.5,15210344
2020-11-23 08:53:00-05:00,3444.52001953125,3446.260009765625,3443.02001953125,3445.780029296875,17295361
2020-11-23 08:22:00-05:00,3445.800048828125,3446.830078125,3445.43994140625,3445.8701171875,14445950
2021-01-12 00:00:00-05:00,3445.889892578125,3447.8798828125,3445.52001953125,3447.830078125,17121040
2021-01-12 00:00:00-05:00,3447.830078125,3448.6298828125,3445.639892578125,3447.090087890625,16264382
2021-01-12 00:00:00-05:00,3447.1201171875,3448.31005859375,3445.8701171875,3446.3798828125,14787616
2021-01-11 00:00:00-05:00,3446.4599609375,3447.5,3440.7900390625,3442.780029296875,18995922
2021-01-11 00:00:00-05:00,3442.760009765625,3449.25,3442.340087890625,3449.239990234375,14642480
2021-01-11 00:00:00-05:00,3449.2900390625,3449.89990234375,3448.6298828125,3449.419921875,11710435
2021-01-11 00:00:00-05:00,3449.39990234375,3449.550048828125,3447.47998046875,3447.89990234375,14253105
2021-01-11 00:00:00-05:00,3447.889892578125,3450.1201171875,3447.550048828125,3449.52001953125,15491553
2021-01-11 00:00:00-05:00,3449.510009765625,3454.31005859375,3448.8798828125,3454.06005859375,16937337
2021-01-11 00:00:00-05:00,3454.030029296875,3454.030029296875,3452.64990234375,3453.72998046875,14201669
2021-01-07 14:30:00-05:00,3453.6201171875,3455.10009765625,3453.239990234375,3453.75,17298099
2021-01-07 13:13:00-05:00,3453.760009765625,3454.169921875,3452.659912109375,3453.3701171875,14524395
2021-01-07 10:00:00-05:00,3453.3798828125,3453.5400390625,3452.110107421875,3452.580078125,12650206
2021-01-07 09:40:00-05:00,3452.570068359375,3453.010009765625,3451.6201171875,3452.81005859375,14322744
2021-01-07 08:30:00-05:00,3452.840087890625,3453.75,3452.489990234375,3452.580078125,13045797
2021-01-07 07:00:00-05:00,3452.60009765625,3454.300048828125,3452.5400390625,3453.3798828125,15310518
2021-01-07 05:40:00-05:00,3453.389892578125,3455.159912109375,3452.330078125,3455.070068359375,14012132
2021-01-07 04:00:00-05:00,3455.10009765625,3457.050048828125,3455.10009765625,3456.179931640625,16602373
2021-01-07 04:00:00-05:00,3456.179931640625,3456.2099609375,3454.239990234375,3455.159912109375,15260648
2021-01-07 03:00:00-05:00,3455.14990234375,3458.5400390625,3454.949951171875,3457.340087890625,17640322
2021-01-07 02:00:00-05:00,3457.330078125,3457.60009765625,3456.2900390625,3457.550048828125,13014245
2021-01-06 21:00:00-05:00,3457.570068359375,3458.429931640625,3457.2900390625,3458.389892578125,15648767
2021-01-06 20:00:00-05:00,3458.419921875,3459.56005859375,3458.340087890625,3458.830078125,17307437
2021-01-06 19:00:00-05:00,3458.800048828125,3458.85009765625,3456.429931640625,3456.97998046875,14927431
2021-01-06 17:30:00-05:00,3456.93994140625,3457.1298828125,3455.4599609375,3455.4599609375,15401794
2021-01-06 16:10:00-05:00,3455.47998046875,3457.39990234375,3455.2099609375,3457.3701171875,14804524
2021-01-06 15:00:00-05:00,3457.409912109375,3458.52001953125,3455.7900390625,3456.169921875,16995738
2021-01-06 11:46:00-05:00,3456.139892578125,3457.280029296875,3455.050048828125,3455.7099609375,16330964
2021-01-06 10:00:00-05:00,3455.7099609375,3457.199951171875,3455.530029296875,3456.909912109375,19053279
2021-01-06 08:35:00-05:00,3456.909912109375,3458.6201171875,3456.830078125,3458.449951171875,16293207
2020-12-16 18:13:06-05:00,3458.43994140625,3462.1298828125,3458.3798828125,3461.669921875,20560203
2020-12-16 14:49:41-05:00,3461.64990234375,3461.699951171875,3460.139892578125,3460.5,17166551
2020-12-16 08:40:59-05:00,3460.56005859375,3461.530029296875,3459.679931640625,3460.18994140625,20224903
2020-12-15 16:38:56-05:00,3460.199951171875,3460.31005859375,3459.239990234375,3459.719970703125,19601341
2020-12-15 08:41:59-05:00,3459.77001953125,3459.989990234375,3458.360107421875,3458.97998046875,24364625
2020-12-14 18:29:24-05:00,3459.030029296875,3460.419921875,3458.43994140625,3459.9599609375,31695106
2020-12-14 17:49:03-05:00,3459.909912109375,3462.929931640625,3459.52001953125,3462.7099609375,29400966
2020-12-14 16:05:00-05:00,3462.6201171875,3464.219970703125,3461.6201171875,3463.7099609375,38723859
2020-12-14 08:41:02-05:00,3463.75,3464.06005859375,3461.889892578125,3463.929931640625,58396388
2020-12-13 18:12:30-05:00,3464.02001953125,3465.60009765625,3462.699951171875,3465.47998046875,121186368
2020-11-24 09:07:00-05:00,3465.71,3465.73,3465.39,3465.39,196259322
2020-11-23 06:57:00-05:00,3465.39,3465.39,3465.39,3465.39,4943694
2020-11-20 08:14:00-05:00,3465.39,3465.39,3465.39,3465.39,1912557
2020-11-20 07:00:00-05:00,3465.39,3465.39,3465.39,3465.39,465640
2020-11-20 06:37:00-05:00,3465.39,3465.39,3465.39,3465.39,380
2020-11-19 08:19:00-05:00,3465.39,3465.39,3465.39,3465.39,15444853
2020-11-19 07:20:00-05:00,3441.419921875,3441.419921875,3431.56005859375,3432.06005859375,0
2020-11-19 07:14:00-05:00,3432.110107421875,3435.85009765625,3431.52001953125,3435.0400390625,45483418
2020-11-18 08:19:00-05:00,3434.9599609375,3435.669921875,3426.679931640625,3429.89990234375,43730260
2020-11-18 07:04:00-05:00,3430.010009765625,3430.659912109375,3427.030029296875,3428.469970703125,37063183
2020-11-18 06:52:00-05:00,3428.4599609375,3434.090087890625,3427.469970703125,3434.090087890625,35217167
2020-11-17 08:35:00-05:00,3434.06005859375,3435.090087890625,3432.760009765625,3434.43994140625,30706858
2020-11-17 07:12:00-05:00,3434.2900390625,3437.6201171875,3430.679931640625,3436.659912109375,33051723
2020-11-17 07:06:00-05:00,3436.679931640625,3438.199951171875,3433.75,3436.27001953125,28658869
2020-11-17 07:01:00-05:00,3436.239990234375,3436.679931640625,3433.56005859375,3434.840087890625,25298547
2020-11-17 05:58:00-05:00,3434.85009765625,3437.2099609375,3433.469970703125,3435.760009765625,23902108
2020-11-17 03:30:00-05:00,3435.77001953125,3437.929931640625,3431.449951171875,3432.3798828125,36590367
2020-11-17 02:34:00-05:00,3432.39990234375,3432.840087890625,3424.409912109375,3424.64990234375,23819080
2020-11-17 05:06:00-05:00,3424.56005859375,3424.56005859375,3414.419921875,3418.489990234375,36851971
2020-11-17 12:19:00-05:00,3418.449951171875,3418.820068359375,3414.919921875,3418.3701171875,26800142
2021-01-11 00:00:00-05:00,3418.3701171875,3419.389892578125,3416.760009765625,3418.340087890625,26071831
2021-01-11 00:00:00-05:00,3418.330078125,3418.81005859375,3408.489990234375,3409.699951171875,31260029
2021-01-11 00:00:00-05:00,3411.050048828125,3411.050048828125,3406.840087890625,3408.389892578125,30806109
2021-01-11 00:00:00-05:00,3408.35009765625,3408.89990234375,3404.27001953125,3405.090087890625,30321391
2021-01-11 00:00:00-05:00,3405.139892578125,3405.139892578125,3395.639892578125,3399.179931640625,36126604
2021-01-11 00:00:00-05:00,3399.02001953125,3400.010009765625,3395.97998046875,3398.610107421875,27340594
2021-01-11 00:00:00-05:00,3398.610107421875,3402.050048828125,3398.27001953125,3401.510009765625,26113625
2021-01-11 00:00:00-05:00,3401.52001953125,3401.52001953125,3390.27001953125,3390.530029296875,31882340
2021-01-11 00:00:00-05:00,3390.510009765625,3396.260009765625,3389.860107421875,3395.580078125,30757742
2021-01-11 00:00:00-05:00,3395.719970703125,3398.169921875,3394.31005859375,3395.090087890625,26491010
2021-01-06 07:02:00-05:00,3395.4599609375,3395.4599609375,3389.530029296875,3389.6298828125,25416644
2021-01-06 07:00:00-05:00,3389.169921875,3396.1201171875,3388.610107421875,3395.860107421875,21539866
2021-01-06 05:30:00-05:00,3395.679931640625,3395.679931640625,3390.159912109375,3394.22998046875,23304099
2021-01-06 04:30:00-05:00,3394.35009765625,3398.030029296875,3394.35009765625,3396.8701171875,19324679
2021-01-06 04:00:00-05:00,3396.8701171875,3398.580078125,3392.81005859375,3397.949951171875,25655486
2021-01-06 03:00:00-05:00,3397.9599609375,3399.8701171875,3394.0400390625,3394.699951171875,24491230
2021-01-06 01:00:00-05:00,3394.6201171875,3395.77001953125,3391.77001953125,3395.60009765625,19346504
2021-01-05 21:30:00-05:00,3395.570068359375,3396.2099609375,3392.81005859375,3393.52001953125,18244816
2021-01-05 21:00:00-05:00,3393.5400390625,3395.889892578125,3392.090087890625,3393.02001953125,18637825
2021-01-05 20:00:00-05:00,3393.080078125,3396.550048828125,3392.9599609375,3395.360107421875,15776883
2021-01-05 19:00:00-05:00,3395.469970703125,3396.070068359375,3391.3798828125,3394.469970703125,19809837
2021-01-05 17:30:00-05:00,3394.47998046875,3397.0,3392.75,3395.030029296875,16865116
2021-01-05 16:00:00-05:00,3394.889892578125,3394.889892578125,3384.830078125,3385.5400390625,24895033
2021-01-05 14:00:00-05:00,3385.60009765625,3386.9599609375,3384.320068359375,3384.929931640625,18210168
2021-01-05 13:10:00-05:00,3384.889892578125,3386.449951171875,3383.669921875,3384.800048828125,20868605
2021-01-05 11:30:00-05:00,3384.780029296875,3384.780029296875,3380.93994140625,3381.889892578125,22191976
2021-01-05 10:05:00-05:00,3381.85009765625,3384.18994140625,3381.39990234375,3382.85009765625,21773467
2021-01-05 10:00:00-05:00,3382.85009765625,3382.8798828125,3381.56005859375,3382.5,17558926
2021-01-05 09:00:00-05:00,3382.89990234375,3383.699951171875,3379.9599609375,3382.64990234375,21983948
2021-01-05 08:43:00-05:00,3382.659912109375,3382.97998046875,3379.449951171875,3382.1298828125,18828613
2020-12-13 14:16:18-05:00,3382.169921875,3384.35009765625,3380.5,3381.219970703125,18580835
2020-12-12 20:11:03-05:00,3381.159912109375,3381.159912109375,3375.39990234375,3375.39990234375,19896828
2020-12-11 20:28:15-05:00,3375.419921875,3376.840087890625,3372.530029296875,3372.77001953125,20630070
2020-12-11 16:45:20-05:00,3372.699951171875,3373.3798828125,3370.050048828125,3370.080078125,21992897
2020-12-11 08:32:37-05:00,3370.14990234375,3370.14990234375,3365.1201171875,3365.719970703125,24410506
2020-12-10 16:49:49-05:00,3365.68994140625,3372.419921875,3364.860107421875,3372.10009765625,22762605
2020-12-10 08:41:33-05:00,3372.14990234375,3372.68994140625,3370.679931640625,3371.989990234375,18031768
2020-12-10 02:43:36-05:00,3372.010009765625,3375.889892578125,3371.31005859375,3375.860107421875,19317563
2020-12-09 16:11:02-05:00,3375.93994140625,3379.669921875,3374.97998046875,3379.580078125,20668052
2020-12-09 08:40:18-05:00,3379.659912109375,3382.47998046875,3377.510009765625,3382.1298828125,19520696
2020-11-16 08:19:00-05:00,3382.1201171875,3383.31005859375,3380.110107421875,3383.31005859375,18740581
2020-11-16 07:17:00-05:00,3383.3701171875,3388.68994140625,3383.3701171875,3386.669921875,24709282
2020-11-16 07:04:00-05:00,3386.75,3388.719970703125,3383.719970703125,3384.6298828125,21560527
2020-11-17 10:57:00-05:00,3384.77001953125,3388.699951171875,3384.77001953125,3387.8701171875,16420200
2020-11-13 08:00:00-05:00,3387.860107421875,3388.239990234375,3385.340087890625,3387.199951171875,17739586
2020-11-13 07:58:00-05:00,3387.219970703125,3394.449951171875,3385.530029296875,3394.06005859375,21963312
2020-11-13 07:10:00-05:00,3394.070068359375,3394.659912109375,3392.18994140625,3392.340087890625,19361139
2020-11-13 11:10:00-05:00,3392.280029296875,3392.31005859375,3388.6201171875,3389.179931640625,19320692
2020-11-13 03:47:00-05:00,3389.169921875,3393.429931640625,3388.780029296875,3389.719970703125,21148941
2020-11-12 08:31:00-05:00,3389.669921875,3389.679931640625,3385.1201171875,3385.3798828125,17545923
2020-11-12 07:23:00-05:00,3385.39990234375,3391.10009765625,3385.39990234375,3389.75,18972809
2020-11-12 07:20:00-05:00,3389.699951171875,3393.050048828125,3389.35009765625,3390.219970703125,18933039
2020-11-12 07:03:00-05:00,3390.18994140625,3393.72998046875,3389.14990234375,3389.169921875,20378672
2020-11-12 01:12:00-05:00,3389.18994140625,3389.81005859375,3384.35009765625,3385.739990234375,19633777
2020-11-11 08:46:00-05:00,3385.739990234375,3388.179931640625,3382.64990234375,3383.739990234375,21398576
2020-11-11 07:53:00-05:00,3383.7099609375,3389.0,3383.610107421875,3385.780029296875,22060900
2020-11-11 07:57:00-05:00,3385.760009765625,3392.429931640625,3385.68994140625,3390.5400390625,26213639
2020-11-11 07:06:00-05:00,3390.14990234375,3392.22998046875,3390.1201171875,3391.780029296875,21761274
2020-11-10 07:54:00-05:00,3391.89990234375,3397.0400390625,3389.280029296875,3394.6298828125,35888124
2020-11-10 07:27:00-05:00,3394.570068359375,3395.7099609375,3389.469970703125,3392.75,35247955
2021-01-11 00:00:00-05:00,3392.719970703125,3395.14990234375,3390.93994140625,3392.10009765625,36516972
2021-01-11 00:00:00-05:00,3391.820068359375,3392.219970703125,3383.3798828125,3383.52001953125,49525481
2021-01-11 00:00:00-05:00,3383.580078125,3390.85009765625,3382.75,3390.4599609375,64934101
2021-01-10 00:00:00-05:00,3390.429931640625,3402.010009765625,3390.429931640625,3402.010009765625,131708256
2021-01-10 00:00:00-05:00,3401.48,3401.48,3400.92,3400.97,239852524
2021-01-10 00:00:00-05:00,3400.97,3400.97,3400.97,3400.97,8272185
2021-01-10 00:00:00-05:00,3400.97,3400.97,3400.97,3400.97,4434940
2021-01-10 00:00:00-05:00,3400.97,3400.97,3400.97,3400.97,1236554
2021-01-10 00:00:00-05:00,3400.97,3400.97,3400.97,3400.97,1679
2021-01-10 00:00:00-05:00,3400.97,3400.97,3400.97,3400.97,21986464
2021-01-05 07:00:00-05:00,3403.14990234375,3406.780029296875,3397.780029296875,3399.010009765625,0
2021-01-05 06:00:00-05:00,3398.949951171875,3407.81005859375,3398.06005859375,3403.110107421875,40993863
2021-01-05 05:30:00-05:00,3403.06005859375,3403.35009765625,3396.909912109375,3401.27001953125,40893879
2021-01-05 04:20:00-05:00,3401.659912109375,3404.25,3397.919921875,3398.409912109375,38868766
2021-01-05 04:00:00-05:00,3399.639892578125,3403.570068359375,3399.449951171875,3403.340087890625,35635893
2021-01-05 03:00:00-05:00,3403.6201171875,3405.530029296875,3401.830078125,3405.530029296875,34328218
2021-01-05 02:00:00-05:00,3405.5400390625,3406.219970703125,3401.820068359375,3402.179931640625,35727057
2021-01-04 23:00:00-05:00,3401.85009765625,3407.89990234375,3399.8798828125,3406.56005859375,32758656
2021-01-04 22:00:00-05:00,3406.52001953125,3407.75,3403.02001953125,3403.10009765625,27624493
2021-01-04 21:00:00-05:00,3403.090087890625,3403.72998046875,3395.3798828125,3395.389892578125,29979115
2021-01-04 20:00:00-05:00,3395.300048828125,3396.010009765625,3390.18994140625,3391.780029296875,31072536
2021-01-04 19:16:00-05:00,3391.760009765625,3394.6298828125,3390.3701171875,3392.820068359375,27456296
2021-01-04 18:00:00-05:00,3392.7900390625,3397.179931640625,3392.06005859375,3397.090087890625,29791926
2021-01-04 17:00:00-05:00,3397.10009765625,3399.550048828125,3395.760009765625,3398.330078125,29793640
2021-01-04 11:00:00-05:00,3398.3701171875,3398.699951171875,3393.739990234375,3396.780029296875,25964654
2021-01-04 10:30:00-05:00,3396.68994140625,3404.070068359375,3395.6201171875,3403.179931640625,26636711
2021-01-04 08:30:00-05:00,3403.169921875,3404.300048828125,3397.7099609375,3400.10009765625,25951703
2021-01-04 07:00:00-05:00,3400.1298828125,3401.820068359375,3396.4599609375,3396.4599609375,24465436
2021-01-04 05:30:00-05:00,3396.5400390625,3398.7099609375,3394.739990234375,3397.97998046875,25271218
2021-01-04 04:00:00-05:00,3397.919921875,3399.820068359375,3396.68994140625,3399.659912109375,20947632
2020-12-08 08:41:55-05:00,3399.5400390625,3403.989990234375,3398.949951171875,3403.010009765625,24734999
2020-12-07 17:01:08-05:00,3403.06005859375,3403.389892578125,3398.969970703125,3399.340087890625,26340958
2020-12-07 08:39:50-05:00,3399.340087890625,3399.89990234375,3397.800048828125,3399.77001953125,24325423
2020-12-06 04:50:10-05:00,3399.760009765625,3400.9599609375,3394.93994140625,3394.949951171875,24976561
2020-12-05 20:39:09-05:00,3394.9599609375,3395.239990234375,3390.6201171875,3392.77001953125,26364505
2020-12-04 18:20:29-05:00,3392.7900390625,3396.8798828125,3391.760009765625,3396.8798828125,20496927
2020-12-04 08:40:51-05:00,3396.989990234375,3399.139892578125,3395.47998046875,3396.68994140625,22195322
2020-12-04 03:07:13-05:00,3396.719970703125,3400.2900390625,3396.719970703125,3398.699951171875,21093780
2020-12-03 18:44:08-05:00,3398.719970703125,3401.239990234375,3398.719970703125,3401.239990234375,20671773
